Age,Gender,Marital,Race_Status,Birth_Place,Language,Occupation,Income_(K)
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",470
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",913
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",913
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",392
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",284
"[51, 52)","[2, 3)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[6, 9)",586
"[51, 52)","[2, 3)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[6, 9)",12
"[51, 52)","[2, 3)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[6, 9)",524
"[51, 52)","[2, 3)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[6, 9)",470
"[51, 52)","[2, 3)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[6, 9)",476
"[51, 52)","[2, 3)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[6, 9)",500
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[27, 30)","[1, 2)","[10, 12)",862
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[27, 30)","[1, 2)","[10, 12)",385
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[27, 30)","[1, 2)","[10, 12)",283
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[27, 30)","[1, 2)","[10, 12)",770
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[27, 30)","[1, 2)","[10, 12)",101
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[27, 30)","[1, 2)","[10, 12)",903
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[27, 30)","[1, 2)","[10, 12)",220
"[51, 52)","[1, 3)","[1, 2)","[1, 2)","[30, 37)","[1, 2)","[10, 12)",43
"[51, 52)","[1, 3)","[1, 2)","[1, 2)","[30, 37)","[1, 2)","[10, 12)",855
"[51, 52)","[1, 3)","[1, 2)","[1, 2)","[30, 37)","[1, 2)","[10, 12)",23
"[51, 52)","[1, 3)","[1, 2)","[1, 2)","[30, 37)","[1, 2)","[10, 12)",80
"[51, 52)","[1, 3)","[1, 2)","[1, 2)","[30, 37)","[1, 2)","[10, 12)",232
"[51, 52)","[1, 3)","[1, 2)","[1, 2)","[30, 37)","[1, 2)","[10, 12)",43
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[2, 9)",733
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[2, 9)",373
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[2, 9)",962
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[2, 9)",471
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[2, 9)",903
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[2, 9)",485
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[2, 9)",485
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[2, 9)",913
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[10, 12)",220
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[10, 12)",176
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[10, 12)",204
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[10, 12)",153
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[10, 12)",174
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[10, 12)",470
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[10, 12)",470
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[10, 12)",12
"[52, 53)","[2, 3)","[1, 2)","[1, 3)","[27, 37)","[1, 2)","[6, 12)",516
"[52, 53)","[2, 3)","[1, 2)","[1, 3)","[27, 37)","[1, 2)","[6, 12)",85
"[52, 53)","[2, 3)","[1, 2)","[1, 3)","[27, 37)","[1, 2)","[6, 12)",220
"[52, 53)","[2, 3)","[1, 2)","[1, 3)","[27, 37)","[1, 2)","[6, 12)",231
"[52, 53)","[2, 3)","[1, 2)","[1, 3)","[27, 37)","[1, 2)","[6, 12)",350
"[52, 53)","[2, 3)","[1, 2)","[1, 3)","[27, 37)","[1, 2)","[6, 12)",460
"[52, 53)","[2, 3)","[1, 2)","[1, 3)","[27, 37)","[1, 2)","[6, 12)",254
"[52, 53)","[2, 3)","[1, 2)","[1, 3)","[27, 37)","[1, 2)","[6, 12)",220
"[52, 53)","[2, 3)","[1, 2)","[1, 3)","[27, 37)","[1, 2)","[6, 12)",586
"[52, 53)","[2, 3)","[1, 2)","[1, 3)","[27, 37)","[1, 2)","[6, 12)",53
"[52, 53)","[2, 3)","[1, 2)","[1, 3)","[27, 37)","[1, 2)","[6, 12)",992
"[52, 53)","[2, 3)","[1, 2)","[1, 3)","[27, 37)","[1, 2)","[6, 12)",512
"[52, 53)","[2, 3)","[1, 2)","[1, 3)","[27, 37)","[1, 2)","[6, 12)",451
"[51, 53)","[1, 3)","[3, 7)","[1, 2)","[27, 35)","[1, 2)","[6, 9)",570
"[51, 53)","[1, 3)","[3, 7)","[1, 2)","[27, 35)","[1, 2)","[6, 9)",476
"[51, 53)","[1, 3)","[3, 7)","[1, 2)","[27, 35)","[1, 2)","[6, 9)",43
"[51, 53)","[1, 3)","[3, 7)","[1, 2)","[27, 35)","[1, 2)","[6, 9)",43
"[51, 53)","[1, 3)","[3, 7)","[1, 2)","[27, 35)","[1, 2)","[6, 9)",432
"[51, 53)","[1, 3)","[3, 7)","[1, 2)","[27, 35)","[1, 2)","[6, 9)",365
"[51, 53)","[1, 3)","[3, 7)","[1, 2)","[27, 35)","[1, 2)","[6, 9)",496
"[51, 53)","[1, 3)","[3, 7)","[1, 2)","[27, 35)","[1, 2)","[6, 9)",313
"[51, 53)","[1, 3)","[3, 7)","[1, 2)","[27, 35)","[1, 2)","[6, 9)",155
"[51, 53)","[1, 3)","[2, 7)","[1, 4)","[35, 37)","[1, 76)","[4, 9)",536
"[51, 53)","[1, 3)","[2, 7)","[1, 4)","[35, 37)","[1, 76)","[4, 9)",880
"[51, 53)","[1, 3)","[2, 7)","[1, 4)","[35, 37)","[1, 76)","[4, 9)",411
"[51, 53)","[1, 3)","[2, 7)","[1, 4)","[35, 37)","[1, 76)","[4, 9)",402
"[51, 53)","[1, 3)","[2, 7)","[1, 4)","[35, 37)","[1, 76)","[4, 9)",214
"[51, 53)","[1, 3)","[2, 7)","[1, 4)","[35, 37)","[1, 76)","[4, 9)",476
"[51, 53)","[1, 3)","[2, 7)","[1, 4)","[35, 37)","[1, 76)","[4, 9)",551
"[51, 53)","[1, 3)","[2, 7)","[1, 4)","[35, 37)","[1, 76)","[4, 9)",41
"[51, 53)","[1, 3)","[2, 7)","[1, 4)","[35, 37)","[1, 76)","[4, 9)",775
"[51, 53)","[1, 3)","[4, 7)","[1, 3)","[27, 36)","[1, 13)","[10, 12)",321
"[51, 53)","[1, 3)","[4, 7)","[1, 3)","[27, 36)","[1, 13)","[10, 12)",232
"[51, 53)","[1, 3)","[4, 7)","[1, 3)","[27, 36)","[1, 13)","[10, 12)",243
"[51, 53)","[1, 3)","[4, 7)","[1, 3)","[27, 36)","[1, 13)","[10, 12)",231
"[51, 53)","[1, 3)","[4, 7)","[1, 3)","[27, 36)","[1, 13)","[10, 12)",480
"[51, 53)","[1, 3)","[4, 7)","[1, 3)","[27, 36)","[1, 13)","[10, 12)",231
"[51, 53)","[1, 3)","[4, 7)","[1, 3)","[27, 36)","[1, 13)","[10, 12)",605
"[51, 53)","[1, 3)","[4, 7)","[1, 3)","[27, 36)","[1, 13)","[10, 12)",313
"[51, 53)","[1, 3)","[4, 7)","[1, 3)","[27, 36)","[1, 13)","[10, 12)",260
"[51, 53)","[1, 3)","[4, 7)","[1, 3)","[27, 36)","[1, 13)","[10, 12)",81
"[51, 53)","[1, 3)","[2, 7)","[1, 2)","[36, 37)","[1, 12)","[10, 12)",720
"[51, 53)","[1, 3)","[2, 7)","[1, 2)","[36, 37)","[1, 12)","[10, 12)",231
"[51, 53)","[1, 3)","[2, 7)","[1, 2)","[36, 37)","[1, 12)","[10, 12)",734
"[51, 53)","[1, 3)","[2, 7)","[1, 2)","[36, 37)","[1, 12)","[10, 12)",313
"[51, 53)","[1, 3)","[2, 7)","[1, 2)","[36, 37)","[1, 12)","[10, 12)",220
"[51, 53)","[1, 3)","[2, 7)","[1, 2)","[36, 37)","[1, 12)","[10, 12)",385
"[51, 53)","[1, 3)","[2, 7)","[1, 2)","[36, 37)","[1, 12)","[10, 12)",231
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 49)","[1, 2)","[3, 8)",570
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 49)","[1, 2)","[3, 8)",495
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 49)","[1, 2)","[3, 8)",476
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 49)","[1, 2)","[3, 8)",570
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 49)","[1, 2)","[3, 8)",360
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 49)","[1, 2)","[3, 8)",413
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 49)","[1, 2)","[3, 8)",422
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 49)","[1, 2)","[3, 8)",511
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 49)","[1, 2)","[3, 8)",626
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 49)","[1, 2)","[3, 8)",701
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 48)","[1, 2)","[8, 9)",635
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 48)","[1, 2)","[8, 9)",593
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 48)","[1, 2)","[8, 9)",155
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 48)","[1, 2)","[8, 9)",556
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 48)","[1, 2)","[8, 9)",200
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 48)","[1, 2)","[8, 9)",100
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 48)","[1, 2)","[8, 9)",556
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 48)","[1, 2)","[8, 9)",254
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 48)","[1, 2)","[8, 9)",720
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 48)","[1, 2)","[8, 9)",562
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 40)","[1, 2)","[10, 12)",500
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 40)","[1, 2)","[10, 12)",80
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 40)","[1, 2)","[10, 12)",540
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 40)","[1, 2)","[10, 12)",161
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 40)","[1, 2)","[10, 12)",313
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 40)","[1, 2)","[10, 12)",231
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 40)","[1, 2)","[10, 12)",41
"[51, 52)","[1, 3)","[1, 2)","[1, 3)","[37, 40)","[1, 2)","[10, 12)",204
"[51, 52)","[1, 3)","[1, 2)","[1, 9)","[42, 49)","[1, 2)","[10, 12)",230
"[51, 52)","[1, 3)","[1, 2)","[1, 9)","[42, 49)","[1, 2)","[10, 12)",231
"[51, 52)","[1, 3)","[1, 2)","[1, 9)","[42, 49)","[1, 2)","[10, 12)",382
"[51, 52)","[1, 3)","[1, 2)","[1, 9)","[42, 49)","[1, 2)","[10, 12)",145
"[51, 52)","[1, 3)","[1, 2)","[1, 9)","[42, 49)","[1, 2)","[10, 12)",231
"[51, 52)","[1, 3)","[1, 2)","[1, 9)","[42, 49)","[1, 2)","[10, 12)",385
"[51, 52)","[1, 3)","[1, 2)","[1, 9)","[42, 49)","[1, 2)","[10, 12)",232
"[51, 52)","[1, 3)","[4, 6)","[1, 2)","[39, 42)","[1, 2)","[5, 11)",2
"[51, 52)","[1, 3)","[4, 6)","[1, 2)","[39, 42)","[1, 2)","[5, 11)",635
"[51, 52)","[1, 3)","[4, 6)","[1, 2)","[39, 42)","[1, 2)","[5, 11)",476
"[51, 52)","[1, 3)","[4, 6)","[1, 2)","[39, 42)","[1, 2)","[5, 11)",423
"[51, 52)","[1, 3)","[4, 6)","[1, 2)","[39, 42)","[1, 2)","[5, 11)",22
"[51, 52)","[1, 3)","[4, 6)","[1, 2)","[39, 42)","[1, 2)","[5, 11)",80
"[51, 52)","[1, 3)","[4, 6)","[1, 2)","[39, 42)","[1, 2)","[5, 11)",570
"[51, 52)","[1, 3)","[2, 7)","[1, 2)","[42, 49)","[1, 2)","[8, 12)",43
"[51, 52)","[1, 3)","[2, 7)","[1, 2)","[42, 49)","[1, 2)","[8, 12)",635
"[51, 52)","[1, 3)","[2, 7)","[1, 2)","[42, 49)","[1, 2)","[8, 12)",476
"[51, 52)","[1, 3)","[2, 7)","[1, 2)","[42, 49)","[1, 2)","[8, 12)",524
"[51, 52)","[1, 3)","[2, 7)","[1, 2)","[42, 49)","[1, 2)","[8, 12)",770
"[51, 52)","[1, 3)","[2, 7)","[1, 2)","[42, 49)","[1, 2)","[8, 12)",313
"[51, 52)","[1, 3)","[2, 7)","[1, 2)","[42, 49)","[1, 2)","[8, 12)",541
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[51, 54)","[1, 2)","[6, 9)",471
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[51, 54)","[1, 2)","[6, 9)",721
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[51, 54)","[1, 2)","[6, 9)",22
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[51, 54)","[1, 2)","[6, 9)",714
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[51, 54)","[1, 2)","[6, 9)",471
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[51, 54)","[1, 2)","[6, 9)",724
"[51, 52)","[1, 2)","[4, 7)","[1, 4)","[51, 56)","[1, 2)","[6, 9)",683
"[51, 52)","[1, 2)","[4, 7)","[1, 4)","[51, 56)","[1, 2)","[6, 9)",155
"[51, 52)","[1, 2)","[4, 7)","[1, 4)","[51, 56)","[1, 2)","[6, 9)",562
"[51, 52)","[1, 2)","[4, 7)","[1, 4)","[51, 56)","[1, 2)","[6, 9)",912
"[51, 52)","[1, 2)","[4, 7)","[1, 4)","[51, 56)","[1, 2)","[6, 9)",635
"[51, 52)","[1, 2)","[4, 7)","[1, 4)","[51, 56)","[1, 2)","[6, 9)",443
"[51, 52)","[1, 2)","[1, 5)","[1, 3)","[51, 56)","[1, 2)","[10, 12)",313
"[51, 52)","[1, 2)","[1, 5)","[1, 3)","[51, 56)","[1, 2)","[10, 12)",43
"[51, 52)","[1, 2)","[1, 5)","[1, 3)","[51, 56)","[1, 2)","[10, 12)",1
"[51, 52)","[1, 2)","[1, 5)","[1, 3)","[51, 56)","[1, 2)","[10, 12)",13
"[51, 52)","[1, 2)","[1, 5)","[1, 3)","[51, 56)","[1, 2)","[10, 12)",23
"[51, 52)","[1, 2)","[1, 5)","[1, 3)","[51, 56)","[1, 2)","[10, 12)",35
"[51, 52)","[1, 2)","[1, 5)","[1, 3)","[51, 56)","[1, 2)","[10, 12)",623
"[51, 52)","[1, 2)","[1, 5)","[1, 3)","[51, 56)","[1, 2)","[10, 12)",306
"[51, 52)","[2, 3)","[1, 5)","[1, 4)","[53, 56)","[1, 2)","[6, 12)",460
"[51, 52)","[2, 3)","[1, 5)","[1, 4)","[53, 56)","[1, 2)","[6, 12)",512
"[51, 52)","[2, 3)","[1, 5)","[1, 4)","[53, 56)","[1, 2)","[6, 12)",563
"[51, 52)","[2, 3)","[1, 5)","[1, 4)","[53, 56)","[1, 2)","[6, 12)",512
"[51, 52)","[2, 3)","[1, 5)","[1, 4)","[53, 56)","[1, 2)","[6, 12)",524
"[51, 52)","[2, 3)","[1, 5)","[1, 4)","[53, 56)","[1, 2)","[6, 12)",62
"[51, 52)","[2, 3)","[1, 5)","[1, 4)","[53, 56)","[1, 2)","[6, 12)",13
"[51, 52)","[2, 3)","[1, 5)","[1, 4)","[53, 56)","[1, 2)","[6, 12)",364
"[51, 52)","[2, 3)","[1, 5)","[1, 4)","[53, 56)","[1, 2)","[6, 12)",593
"[51, 52)","[1, 3)","[1, 7)","[1, 7)","[56, 711)","[1, 2)","[4, 11)",402
"[51, 52)","[1, 3)","[1, 7)","[1, 7)","[56, 711)","[1, 2)","[4, 11)",722
"[51, 52)","[1, 3)","[1, 7)","[1, 7)","[56, 711)","[1, 2)","[4, 11)",512
"[51, 52)","[1, 3)","[1, 7)","[1, 7)","[56, 711)","[1, 2)","[4, 11)",380
"[51, 52)","[1, 3)","[1, 7)","[1, 7)","[56, 711)","[1, 2)","[4, 11)",313
"[51, 52)","[1, 3)","[1, 7)","[1, 7)","[56, 711)","[1, 2)","[4, 11)",81
"[51, 52)","[1, 3)","[1, 7)","[1, 7)","[56, 711)","[1, 2)","[4, 11)",492
"[51, 52)","[1, 3)","[1, 7)","[1, 7)","[56, 711)","[1, 2)","[4, 11)",850
"[51, 52)","[1, 3)","[1, 7)","[1, 7)","[56, 711)","[1, 2)","[4, 11)",176
"[51, 52)","[1, 3)","[1, 7)","[1, 7)","[56, 711)","[1, 2)","[4, 11)",34
"[51, 52)","[1, 3)","[1, 7)","[1, 7)","[56, 711)","[1, 2)","[4, 11)",5
"[51, 52)","[1, 3)","[1, 7)","[1, 8)","[48, 261)","[12, 44)","[0, 11)",962
"[51, 52)","[1, 3)","[1, 7)","[1, 8)","[48, 261)","[12, 44)","[0, 11)",35
"[51, 52)","[1, 3)","[1, 7)","[1, 8)","[48, 261)","[12, 44)","[0, 11)",920
"[51, 52)","[1, 3)","[1, 7)","[1, 8)","[48, 261)","[12, 44)","[0, 11)",626
"[51, 52)","[1, 3)","[1, 7)","[1, 8)","[48, 261)","[12, 44)","[0, 11)",770
"[51, 52)","[1, 3)","[1, 7)","[1, 8)","[48, 261)","[12, 44)","[0, 11)",626
"[51, 52)","[1, 3)","[1, 7)","[1, 8)","[48, 261)","[12, 44)","[0, 11)",422
"[51, 52)","[1, 3)","[1, 7)","[1, 8)","[48, 261)","[12, 44)","[0, 11)",586
"[51, 52)","[1, 3)","[1, 7)","[1, 8)","[48, 261)","[12, 44)","[0, 11)",721
"[51, 52)","[1, 3)","[1, 7)","[1, 8)","[48, 261)","[12, 44)","[0, 11)",770
"[51, 52)","[1, 3)","[1, 7)","[1, 8)","[48, 261)","[12, 44)","[0, 11)",470
"[51, 52)","[1, 3)","[1, 7)","[1, 8)","[48, 261)","[12, 44)","[0, 11)",460
"[51, 52)","[1, 3)","[1, 7)","[1, 9)","[300, 522)","[2, 55)","[6, 12)",43
"[51, 52)","[1, 3)","[1, 7)","[1, 9)","[300, 522)","[2, 55)","[6, 12)",341
"[51, 52)","[1, 3)","[1, 7)","[1, 9)","[300, 522)","[2, 55)","[6, 12)",360
"[51, 52)","[1, 3)","[1, 7)","[1, 9)","[300, 522)","[2, 55)","[6, 12)",392
"[51, 52)","[1, 3)","[1, 7)","[1, 9)","[300, 522)","[2, 55)","[6, 12)",405
"[51, 52)","[1, 3)","[1, 7)","[1, 9)","[300, 522)","[2, 55)","[6, 12)",31
"[51, 52)","[1, 3)","[1, 7)","[1, 9)","[300, 522)","[2, 55)","[6, 12)",31
"[51, 52)","[1, 3)","[1, 7)","[1, 9)","[300, 522)","[2, 55)","[6, 12)",964
"[51, 52)","[1, 3)","[1, 7)","[1, 9)","[300, 522)","[2, 55)","[6, 12)",254
"[51, 52)","[1, 3)","[1, 7)","[1, 9)","[300, 522)","[2, 55)","[6, 12)",392
"[51, 52)","[1, 3)","[1, 7)","[1, 9)","[300, 522)","[2, 55)","[6, 12)",360
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[37, 40)","[1, 2)","[6, 12)",722
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[37, 40)","[1, 2)","[6, 12)",200
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[37, 40)","[1, 2)","[6, 12)",770
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[37, 40)","[1, 2)","[6, 12)",476
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[37, 40)","[1, 2)","[6, 12)",254
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[37, 40)","[1, 2)","[6, 12)",313
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[37, 40)","[1, 2)","[6, 12)",231
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[37, 40)","[1, 2)","[6, 12)",95
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[37, 40)","[1, 2)","[6, 12)",81
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[37, 40)","[1, 2)","[6, 12)",892
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[37, 40)","[1, 2)","[6, 12)",12
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[41, 43)","[1, 2)","[6, 11)",524
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[41, 43)","[1, 2)","[6, 11)",23
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[41, 43)","[1, 2)","[6, 11)",43
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[41, 43)","[1, 2)","[6, 11)",721
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[41, 43)","[1, 2)","[6, 11)",2
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[41, 43)","[1, 2)","[6, 11)",962
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[47, 49)","[1, 2)","[6, 7)",540
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[47, 49)","[1, 2)","[6, 7)",360
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[47, 49)","[1, 2)","[6, 7)",621
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[47, 49)","[1, 2)","[6, 7)",570
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[47, 49)","[1, 2)","[6, 7)",913
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[47, 49)","[1, 2)","[6, 7)",524
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[47, 49)","[1, 2)","[7, 11)",80
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[47, 49)","[1, 2)","[7, 11)",842
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[47, 49)","[1, 2)","[7, 11)",101
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[47, 49)","[1, 2)","[7, 11)",684
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[47, 49)","[1, 2)","[7, 11)",260
"[52, 53)","[1, 3)","[1, 2)","[1, 2)","[47, 49)","[1, 2)","[7, 11)",492
"[52, 53)","[1, 3)","[3, 5)","[1, 2)","[37, 42)","[1, 2)","[0, 11)",472
"[52, 53)","[1, 3)","[3, 5)","[1, 2)","[37, 42)","[1, 2)","[0, 11)",6
"[52, 53)","[1, 3)","[3, 5)","[1, 2)","[37, 42)","[1, 2)","[0, 11)",962
"[52, 53)","[1, 3)","[3, 5)","[1, 2)","[37, 42)","[1, 2)","[0, 11)",400
"[52, 53)","[1, 3)","[3, 5)","[1, 2)","[37, 42)","[1, 2)","[0, 11)",476
"[52, 53)","[1, 3)","[3, 5)","[1, 2)","[37, 42)","[1, 2)","[0, 11)",263
"[52, 53)","[1, 3)","[3, 5)","[1, 2)","[37, 42)","[1, 2)","[0, 11)",460
"[52, 53)","[1, 3)","[3, 5)","[1, 2)","[37, 42)","[1, 2)","[0, 11)",80
"[52, 53)","[1, 3)","[4, 6)","[1, 2)","[46, 49)","[1, 2)","[3, 12)",62
"[52, 53)","[1, 3)","[4, 6)","[1, 2)","[46, 49)","[1, 2)","[3, 12)",220
"[52, 53)","[1, 3)","[4, 6)","[1, 2)","[46, 49)","[1, 2)","[3, 12)",524
"[52, 53)","[1, 3)","[4, 6)","[1, 2)","[46, 49)","[1, 2)","[3, 12)",231
"[52, 53)","[1, 3)","[4, 6)","[1, 2)","[46, 49)","[1, 2)","[3, 12)",472
"[52, 53)","[1, 3)","[4, 6)","[1, 2)","[46, 49)","[1, 2)","[3, 12)",992
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[49, 414)","[1, 2)","[6, 12)",803
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[49, 414)","[1, 2)","[6, 12)",210
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[49, 414)","[1, 2)","[6, 12)",903
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[49, 414)","[1, 2)","[6, 12)",41
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[49, 414)","[1, 2)","[6, 12)",155
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[49, 414)","[1, 2)","[6, 12)",635
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[49, 414)","[1, 2)","[6, 12)",770
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[49, 414)","[1, 2)","[6, 12)",385
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[49, 414)","[1, 2)","[6, 12)",143
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[49, 414)","[1, 2)","[6, 12)",341
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[49, 414)","[1, 2)","[6, 12)",422
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[49, 414)","[1, 2)","[6, 12)",624
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[49, 414)","[1, 2)","[6, 12)",861
"[52, 53)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 2)","[6, 12)",350
"[52, 53)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 2)","[6, 12)",586
"[52, 53)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 2)","[6, 12)",43
"[52, 53)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 2)","[6, 12)",570
"[52, 53)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 2)","[6, 12)",313
"[52, 53)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 2)","[6, 12)",12
"[52, 53)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 2)","[6, 12)",14
"[52, 53)","[2, 3)","[1, 2)","[1, 2)","[53, 502)","[1, 2)","[6, 12)",526
"[52, 53)","[1, 3)","[2, 7)","[1, 2)","[49, 151)","[1, 2)","[6, 12)",561
"[52, 53)","[1, 3)","[2, 7)","[1, 2)","[49, 151)","[1, 2)","[6, 12)",570
"[52, 53)","[1, 3)","[2, 7)","[1, 2)","[49, 151)","[1, 2)","[6, 12)",632
"[52, 53)","[1, 3)","[2, 7)","[1, 2)","[49, 151)","[1, 2)","[6, 12)",130
